match_id,radiant_win
102136,0.5586990051819344
102145,0.6526001473877906
102157,0.6799411387194846
102183,0.4719070174223919
102189,0.474319774115253
102191,0.7213992197968208
102192,0.8135602625970533
102193,0.5546682768221439
102197,0.5619802758125162
102209,0.8194575750250387
102212,0.6030372030098406
102220,0.5378449535149723
102221,0.49325340092253356
102222,0.37866646733328796
102225,0.20787402433297872
102227,0.45230133099317815
102228,0.697053312738013
102233,0.16716594522056424
102240,0.376355674942482
102250,0.3417134479504429
102260,0.5991176570463478
102265,0.7891598323208285
102267,0.24973072360069326
102270,0.24442415879705665
102272,0.4156470581837379
102308,0.4509295524664364
102309,0.7358137856538073
102314,0.8678593448233837
102316,0.7466132700344685
102320,0.5867472854224157
102336,0.6885755141963218
102340,0.3699914595264329
102347,0.7103910191357655
102351,0.7897515047634825
102360,0.824354226327871
102369,0.683592539070827
102373,0.7235761872804115
102374,0.4053676517121645
102382,0.3908306880430873
102385,0.25002173920439497
102387,0.461518505916694
102395,0.3816322857908142
102399,0.17105347077817587
102402,0.4201252779920455
102408,0.1720151674783621
102410,0.1745420739973746
102413,0.36926218101036545
102414,0.33340294002860743
102424,0.5787289096399247
102436,0.3624041364842708
102453,0.2546903089735752
102461,0.24023326672080808
102483,0.8756135143262196
102487,0.6115391306773056
102504,0.5752882511802793
102505,0.6450679825804673
102508,0.21253911500886108
102509,0.5336407331019988
102516,0.9143514350634749
102522,0.6570685107311902
102526,0.3960095613897932
102527,0.6380284101022684
102528,0.47194054149937104
102529,0.55039212872281
102530,0.22734374754276798
102534,0.7435277363504736
102545,0.33087340403697674
102547,0.2092559816232967
102551,0.30480106703384535
102577,0.803571827601412
102580,0.15487754491406572
102586,0.43093445927821084
102587,0.8065491812998625
102591,0.40393045681469014
102598,0.5571686463889312
102609,0.5751921270028716
102611,0.8753633316584646
102613,0.5575159150378399
102617,0.9181663078648871
102620,0.42715215921574395
102636,0.5583677162955507
102641,0.3758871244848391
102649,0.6075930677472297
102651,0.4339331599145042
102655,0.7422710863797142
102657,0.567465395145451
102660,0.6452592445735507
102663,0.5446764084974994
102667,0.7910481503083382
102670,0.4104791855816701
102683,0.30749760671301435
102684,0.20871204793735346
102687,0.18539314263845452
102695,0.4701582995692879
102696,0.45843159452577786
102702,0.46975948858870664
102714,0.7078305920076817
102722,0.24531352454655694
102726,0.419930984521821
102730,0.3188750764388424
102739,0.25240733884238725
102740,0.5312462663928206
102745,0.3341148111469587
102761,0.313921346857194
102767,0.5300225052203817
102770,0.38988791251590227
102775,0.317371741795636
102783,0.7688040671986028
102802,0.7413731795909861
102810,0.1617437245768525
102818,0.8525709334369429
102821,0.5799636601136607
102840,0.17571172038483704
102846,0.6736837331331792
102864,0.41202906854894933
102867,0.5023760990446227
102871,0.7748163777194585
102874,0.5710718824306419
102879,0.29417166354037433
102883,0.5800917853379235
102888,0.47526592465415185
102895,0.4742606082114054
102898,0.42461395450198003
102901,0.9193369164623288
102902,0.634021177603091
102906,0.2076965717542814
102908,0.5429626924361919
102912,0.22662929136509496
102925,0.6250726568360834
102948,0.592784609070001
102957,0.4740659367778777
102958,0.948955372455671
102961,0.2774101543904593
102970,0.9152398185594236
102973,0.5919121127845933
102976,0.441834936973611
102981,0.5895807580287653
102989,0.616376860006331
102997,0.8829799219673888
102999,0.6769097232064463
103011,0.7175549578681424
103019,0.8537154666061717
103029,0.587627121814967
103031,0.6751658336127867
103035,0.5655333448066242
103041,0.673886227914535
103042,0.14671372078953582
103046,0.6304783149555951
103053,0.8309989223287292
103064,0.778082965191437
103065,0.2345463040089152
103066,0.18312283202939977
103070,0.4192620728643608
103074,0.40047151372343387
103077,0.41426233483759517
103080,0.6507782865761288
103090,0.47764156558609977
103095,0.13148416226456
103102,0.264058642982524
103103,0.6301381957062904
103104,0.4246790035850555
103115,0.31389573229019774
103122,0.808129142201527
103126,0.919707499270933
103136,0.4584374306492672
103154,0.4466029725926644
103158,0.6924314207973915
103159,0.9102316959135923
103163,0.7303574125802389
103175,0.543222157461478
103177,0.6767612192144004
103181,0.5865747967654923
103195,0.7976361156944615
103201,0.08285175204098719
103216,0.7276155115732744
103224,0.5567054471146824
103226,0.6224903324944883
103229,0.5988963513737827
103233,0.4729195327414957
103234,0.7273289299808272
103235,0.3434515488624935
103240,0.3817607317344992
103254,0.24621984843772554
103260,0.6790679284758073
103267,0.3193244344749445
103272,0.43431788532556376
103273,0.2318667560137367
103274,0.768746470036403
103292,0.9024089797581591
103294,0.37981089291562053
103300,0.367696628228268
103323,0.7269394712710243
103342,0.6048581724666302
103343,0.6624694812797864
103347,0.8189451025642064
103349,0.4412344067941737
103375,0.6231358771403304
103378,0.7305822184444325
103386,0.2717548645683985
103387,0.2887733918536556
103393,0.5980657688410023
103394,0.15379392835410452
103418,0.903615009357831
103420,0.7446230635347469
103424,0.7088434019647477
103427,0.24119667695356162
103449,0.22912756199720427
103450,0.48789570790435277
103451,0.27588292843036205
103454,0.9331101532346151
103470,0.553908103074486
103481,0.46551774004322993
103482,0.47804288400520906
103514,0.8596058461655728
103522,0.5829816426120702
103523,0.3446483811092719
103524,0.511951089300201
103528,0.6667381701739578
103539,0.7050048001863845
103544,0.7674690934176234
103550,0.6125506662298255
103554,0.7231468379446896
103569,0.5809466967216718
103591,0.2634304716760953
103606,0.33197869876054176
103609,0.22889527156937747
103613,0.43759389470692833
103619,0.8585873906934977
103623,0.5355824524169928
103624,0.6295474858018478
103631,0.5686786558740894
103632,0.47139132187091687
103633,0.3415308093969289
103638,0.7784082073806214
103643,0.8426800826838361
103651,0.5625803681364092
103659,0.5651961563869528
103660,0.8784018168061277
103663,0.3971676205672745
103680,0.45694629405958387
103689,0.1477502737051353
103694,0.9303007235816042
103696,0.568956168325227
103707,0.7986215305714501
103712,0.49151601943473244
103718,0.6516723946348723
103732,0.5329701346727879
103734,0.5183278610705008
103739,0.9100951191465817
103748,0.4529206249633505
103749,0.3058410500267295
103762,0.9317540496682777
103772,0.6814681034670385
103777,0.4243974766308258
103781,0.7267662443928273
103799,0.29615536950559374
103801,0.19200192734230312
103803,0.5858836494423049
103816,0.5849931761537748
103821,0.7944086042780468
103825,0.4006715346586104
103826,0.9323337500270406
103832,0.33253386285181236
103838,0.7927965024960922
103839,0.6340660231978152
103842,0.18591716848026857
103850,0.23923005676435086
103852,0.5156597590574725
103855,0.20093958344024646
103874,0.4358782314058404
103877,0.509424660029317
103894,0.666746581325128
103910,0.49265152669633744
103921,0.6611646563936308
103928,0.9809561197467117
103933,0.42519829412405136
103936,0.46235421217247197
103938,0.27578845992739903
103949,0.16594992504881845
103973,0.6511986543453674
103975,0.3230266531878033
103977,0.6663893768228472
103982,0.7078446419380289
103984,0.29581261558070027
103994,0.8261651989322207
104001,0.507556781744327
104003,0.3280687286463755
104007,0.5506972792240693
104009,0.8256507325613369
104020,0.43358995509914466
104022,0.2146133982252691
104035,0.1560170991936236
104036,0.7472325904524871
104041,0.5609230488585323
104043,0.6764157473492488
104055,0.559421433046799
104058,0.5649622322635115
104063,0.10790154661172256
104077,0.5086188147563334
104081,0.44833217912099993
104092,0.5926404635220254
104096,0.32592650914503585
104103,0.6294276873320194
104108,0.8006507924218275
104109,0.7606089240493908
104118,0.6331039205616018
104120,0.5243583196069701
104123,0.15425780357612742
104139,0.4796978063537999
104143,0.9251484918375543
104151,0.5221412309179987
104152,0.4105361044102954
104160,0.2982420623454187
104164,0.419959532696682
104169,0.2871681101418175
104197,0.2697225043619347
104204,0.6103656617603286
104208,0.5470522086004581
104221,0.28180137062652383
104224,0.45560409110481764
104226,0.5371595911005083
104228,0.5186993571298665
104232,0.5151959218794706
104234,0.9212563091421374
104241,0.41330955823990906
104249,0.3919570856349642
104250,0.4003122636894058
104260,0.8108484211244427
104272,0.7391326765291631
104273,0.16711705089445908
104281,0.442953646779002
104288,0.4850275817508307
104305,0.413011827119278
104311,0.3514449019882218
104319,0.5814713483173727
104322,0.7177774718903918
104328,0.12358532213286298
104345,0.9039897538366165
104347,0.8399779942545973
104380,0.7739768232974076
104384,0.38834705597449565
104394,0.4654997600662156
104401,0.5683417376037138
104409,0.9132248990654851
104420,0.34945540783179274
104423,0.1824536496201095
104427,0.49440839754438926
104428,0.40289311007739376
104436,0.6300073115710626
104466,0.3678181431109738
104469,0.2885580726873029
104473,0.7807073666204757
104474,0.839363090997873
104476,0.41988264431000527
104477,0.7455619040363923
104492,0.5633909210191983
104505,0.5590477948141883
104515,0.6597161128343259
104519,0.5059246369377711
104527,0.7935119396278959
104528,0.22762527211019348
104536,0.6806454863720999
104543,0.3739861136728403
104551,0.7369317452855446
104553,0.85997076355705
104556,0.41297666544469064
104559,0.19631781298429918
104561,0.35216878391669376
104564,0.6787914901870276
104566,0.5555829689339044
104577,0.2992042737227682
104579,0.47490467476035925
104580,0.5964973041482883
104584,0.310557226698305
104585,0.4117690136772107
104593,0.42449025140530183
104604,0.7817236550968246
104619,0.2199387939867259
104627,0.5944355971705098
104636,0.7015056954808115
104639,0.9270490227992956
104641,0.6900796990388383
104645,0.2752287954470222
104656,0.9051686241820297
104664,0.7005022672229969
104667,0.3694097233388396
104688,0.4331604638340161
104698,0.6259870701825223
104706,0.7910580516771535
104718,0.7576798903626452
104722,0.14781954897796
104724,0.5379088905525713
104730,0.3116535821887871
104739,0.5900635546041234
104741,0.5075655556002472
104752,0.5051928982924491
104757,0.5706270903428899
104765,0.5750175300573647
104773,0.1315528302543072
104775,0.1797578286290226
104788,0.27470773133977483
104789,0.2401025824924996
104798,0.4614522436982706
104802,0.5434614308377216
104827,0.8519213991215995
104828,0.6403661330686424
104831,0.4345370292038117
104832,0.4018237516006884
104837,0.5186364482259678
104854,0.6765884201340615
104856,0.12043894215787193
104857,0.8291444809619675
104861,0.7760649126355791
104874,0.12222157642911816
104880,0.5166194742369269
104895,0.4705061826295216
104898,0.550824821434732
104900,0.40660936043093276
104919,0.48143753705688935
104921,0.32579712849705567
104938,0.3606687522700934
104941,0.6073099881058307
104951,0.5308727595195472
104952,0.14982582721204088
104953,0.23557992823214283
104954,0.6326572904551685
104960,0.45542508195255244
104968,0.38351778384939805
104969,0.7129036243980071
104979,0.5007855526426127
104991,0.8495351969771446
104993,0.8231710674069622
105007,0.17294380099891654
105017,0.6949487422546321
105020,0.7046219438088239
105021,0.5332132657319364
105032,0.6263596902664608
105034,0.5687000176625402
105038,0.8894879419340612
105041,0.8614631736508715
105061,0.827532366278873
105077,0.6754476142581466
105078,0.7907032727480386
105085,0.2309433241621616
105092,0.6537146813863367
105093,0.1477165003080116
105099,0.7171436995314899
105102,0.7688950281825546
105109,0.3653607747540762
105116,0.3616773895947359
105118,0.4902009777010214
105128,0.6924941733229045
105131,0.6110105459672137
105136,0.6499188809596291
105137,0.42043615324240363
105138,0.1351597279810272
105145,0.500289480894327
105147,0.670682826569263
105151,0.15947937790075667
105157,0.7570628837079204
105161,0.34299783358440666
105166,0.9222056094341797
105167,0.611285186166536
105170,0.48017633027957046
105173,0.4058778320390044
105174,0.23313791447940524
105177,0.21518675648912447
105185,0.6376091495637644
105187,0.7574858397270183
105196,0.45788453649848687
105197,0.5097298783085853
105198,0.8746582997233417
105210,0.6024510177083862
105211,0.6676639280720215
105218,0.8942280754186436
105225,0.23657275365044042
105231,0.22684321237468197
105233,0.399587374837568
105239,0.2859743410981352
105240,0.7477091301651277
105248,0.6394515058336113
105252,0.5631168469871557
105258,0.3741247160985524
105261,0.7902645533830434
105272,0.5310671633532472
105278,0.8621034031870398
105280,0.5122889892183181
105281,0.6597998804151163
105287,0.6876016625245176
105308,0.6973409298222991
105321,0.3704237890775097
105328,0.837019975403077
105339,0.7538528746505823
105346,0.7341516719548062
105352,0.6662875350210957
105365,0.8662528389498246
105368,0.7241919140680362
105371,0.6841778362795965
105377,0.5237022344004588
105383,0.1810058497878741
105384,0.1771814909624338
105390,0.32990989569953144
105400,0.7279669471930562
105404,0.396040666278922
105421,0.4598535659809171
105423,0.6972402466207636
105431,0.5223933749698719
105441,0.7934606729472763
105446,0.5175693370405371
105447,0.18146103391113638
105450,0.7550369026464726
105452,0.3771046707269955
105453,0.509122138020918
105454,0.4244516647362786
105458,0.7052303105917791
105476,0.5010644595966738
105478,0.5841479447172783
105487,0.10124841497410453
105496,0.7570905241549255
105507,0.3059454568215864
105516,0.7164640283553784
105543,0.7964183714621922
105544,0.5859832780790986
105553,0.5621775968714617
105561,0.42861108274681053
105567,0.8268414239069845
105570,0.28724319882361676
105575,0.5549427614719139
105578,0.322557474165939
105579,0.4712600538001483
105580,0.5676734206339117
105597,0.038993112995862146
105600,0.6238782484331701
105605,0.2591362292815845
105608,0.4351464787029353
105624,0.8438962640768523
105625,0.2563695375029764
105629,0.6680887390814066
105631,0.5055293598716307
105636,0.7454459810931069
105656,0.6445135926698905
105663,0.8944674719234609
105665,0.1570010488512077
105674,0.7147259182984184
105681,0.18706151658908607
105693,0.2186532692515273
105694,0.7923095554948124
105700,0.8811597755836709
105701,0.7178186057105919
105703,0.5226465466065279
105716,0.6738548208553027
105719,0.6409694150656069
105722,0.653435981129612
105732,0.7094785066524565
105733,0.5345972768288594
105739,0.5252909933042631
105741,0.8326960813245553
105753,0.30991008648524904
105755,0.6164574486196425
105762,0.6998666359518657
105782,0.8194952668862104
105787,0.4064414632311698
105792,0.7756652014062048
105793,0.8146016394113826
105797,0.44806207150468363
105798,0.3263636132582199
105806,0.45087263136355593
105811,0.7601484805322427
105831,0.5607113361647869
105849,0.9140897832458982
105851,0.32065978144304413
105854,0.42906456258564746
105877,0.10497220697476696
105888,0.5739540197760874
105893,0.77316372986025
105898,0.7700238150769625
105899,0.6765811065918692
105900,0.27149904340745323
105903,0.6496082688184237
105904,0.5976911620620345
105909,0.582103271334807
